metadata	chunk_size	en_wordcount	gr_wordcount
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;261	92.29336558396683	64	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;262	92.29336558396683	49	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;263	92.29336558396683	36	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;264	92.29336558396683	41	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;265	92.29336558396683	45	6
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;266	92.29336558396683	45	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;267	92.29336558396683	47	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;268	92.29336558396683	41	40
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;269	92.29336558396683	45	12
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;270	92.29336558396683	52	18
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;271	92.29336558396683	42	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;272	92.29336558396683	49	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;273	92.29336558396683	54	27
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;274	92.29336558396683	56	6
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;275	92.29336558396683	41	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;276	92.29336558396683	42	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;277	92.29336558396683	43	23
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;278	92.29336558396683	36	13
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;279	92.29336558396683	42	30
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;280	92.29336558396683	49	7
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;281	92.29336558396683	38	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;282	92.29336558396683	55	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;283	92.29336558396683	44	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;284	92.29336558396683	47	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;285	92.29336558396683	59	42
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;286	92.29336558396683	53	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;287	92.29336558396683	49	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;288	92.29336558396683	51	15
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;289	92.29336558396683	46	21
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;290	92.29336558396683	41	49
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;291	92.29336558396683	42	44
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;292	92.29336558396683	50	90
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;293	92.29336558396683	51	74
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;294	92.29336558396683	52	97
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;295	92.29336558396683	24	153
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;296	92.29336558396683	69	109
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;297	92.29336558396683	53	47
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;298	92.29336558396683	116	151
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;299	92.29336558396683	12	86
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;300	92.29336558396683	59	61
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;301	92.29336558396683	208	60
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;302	92.29336558396683	114	108
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;303	92.29336558396683	59	158
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;304	92.29336558396683	61	116
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;305	92.29336558396683	96	183
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;306	92.29336558396683	166	123
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;307	92.29336558396683	90	104
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;308	92.29336558396683	145	106
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;309	92.29336558396683	57	153
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;310	92.29336558396683	68	67
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;311	92.29336558396683	59	145
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;312	92.29336558396683	94	84
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;313	92.29336558396683	95	82
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;314	92.29336558396683	81	71
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;315	92.29336558396683	53	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;316	92.29336558396683	37	94
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;317	92.29336558396683	207	52
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;318	92.29336558396683	27	119
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;319	92.29336558396683	128	64
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;320	92.29336558396683	20	70
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;321	92.29336558396683	121	58
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;322	92.29336558396683	75	66
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;323	92.29336558396683	186	71
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;324	92.29336558396683	32	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;325	92.29336558396683	103	18
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;326	92.29336558396683	73	18
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;327	92.29336558396683	107	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;328	92.29336558396683	49	40
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;329	92.29336558396683	86	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;330	92.29336558396683	126	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;331	92.29336558396683	110	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;332	92.29336558396683	122	21
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;333	92.29336558396683	118	15
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;334	92.29336558396683	159	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;335	92.29336558396683	50	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;336	92.29336558396683	26	29
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;337	92.29336558396683	53	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;338	92.29336558396683	81	42
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;339	92.29336558396683	120	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;340	92.29336558396683	65	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;341	92.29336558396683	42	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;342	92.29336558396683	168	71
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;343	92.29336558396683	64	46
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;344	92.29336558396683	39	136
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;345	92.29336558396683	170	63
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;346	92.29336558396683	157	237
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;347	92.29336558396683	40	47
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;348	92.29336558396683	98	69
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;349	92.29336558396683	156	167
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;350	92.29336558396683	137	184
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;351	92.29336558396683	97	149
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;352	92.29336558396683	145	140
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;353	92.29336558396683	84	159
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;354	92.29336558396683	68	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;355	92.29336558396683	253	45
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;356	92.29336558396683	49	109
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;357	92.29336558396683	29	72
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;358	92.29336558396683	44	101
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;359	92.29336558396683	76	86
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;360	92.29336558396683	126	105
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;361	92.29336558396683	25	201
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;362	92.29336558396683	111	77
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;363	92.29336558396683	36	48
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;364	92.29336558396683	87	141
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;365	92.29336558396683	137	81
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;366	92.29336558396683	58	45
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;367	92.29336558396683	44	28
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;368	92.29336558396683	122	14
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;369	92.29336558396683	175	119
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;370	92.29336558396683	70	59
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;371	92.29336558396683	46	45
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;372	92.29336558396683	40	62
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;373	92.29336558396683	185	68
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;374	92.29336558396683	58	105
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;375	92.29336558396683	82	89
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;376	92.29336558396683	336	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;377	92.29336558396683	38	71
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;378	92.29336558396683	62	80
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;379	92.29336558396683	55	58
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;380	92.29336558396683	30	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;381	92.29336558396683	260	83
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;382	92.29336558396683	102	84
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;383	92.29336558396683	165	73
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;384	92.29336558396683	91	54
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;385	92.29336558396683	347	7
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;386	92.29336558396683	34	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;387	92.29336558396683	241	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;388	92.29336558396683	57	20
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;389	92.29336558396683	82	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;390	92.29336558396683	137	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;391	92.29336558396683	121	7
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;392	92.29336558396683	95	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;393	92.29336558396683	42	27
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;394	92.29336558396683	100	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;395	92.29336558396683	110	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;396	92.29336558396683	72	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;397	92.29336558396683	81	8
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;398	92.29336558396683	114	29
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;399	92.29336558396683	93	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;400	92.29336558396683	45	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;401	92.29336558396683	104	7
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;402	92.29336558396683	98	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;403	92.29336558396683	59	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;404	92.29336558396683	59	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;405	92.29336558396683	153	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;406	92.29336558396683	76	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;407	92.29336558396683	94	30
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;408	92.29336558396683	44	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;409	92.29336558396683	356	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;410	92.29336558396683	50	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;411	92.29336558396683	100	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;412	92.29336558396683	83	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;413	92.29336558396683	88	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;414	92.29336558396683	79	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;415	92.29336558396683	126	40
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;416	92.29336558396683	46	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;417	92.29336558396683	65	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;418	92.29336558396683	33	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;419	92.29336558396683	74	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;420	92.29336558396683	228	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;421	92.29336558396683	121	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;422	92.29336558396683	56	30
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;423	92.29336558396683	167	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;424	92.29336558396683	107	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;425	92.29336558396683	120	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;426	92.29336558396683	52	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;427	92.29336558396683	282	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;428	92.29336558396683	29	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;429	92.29336558396683	107	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;430	92.29336558396683	46	30
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;431	92.29336558396683	115	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;432	92.29336558396683	164	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;433	92.29336558396683	97	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;434	92.29336558396683	204	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;435	92.29336558396683	265	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;436	92.29336558396683	104	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;437	92.29336558396683	21	29
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;438	92.29336558396683	95	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;439	92.29336558396683	157	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;440	92.29336558396683	94	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;441	92.29336558396683	56	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;442	92.29336558396683	142	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;443	92.29336558396683	56	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;444	92.29336558396683	112	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;445	92.29336558396683	192	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;446	92.29336558396683	174	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;447	92.29336558396683	70	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;448	92.29336558396683	70	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;449	92.29336558396683	220	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;450	92.29336558396683	94	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;451	92.29336558396683	105	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;452	92.29336558396683	58	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;453	92.29336558396683	148	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;454	92.29336558396683	313	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;455	92.29336558396683	19	182
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;456	92.29336558396683	216	57
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;457	92.29336558396683	165	18
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;458	92.29336558396683	173	25
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;459	92.29336558396683	142	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;460	92.29336558396683	91	9
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;461	92.29336558396683	231	20
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;462	92.29336558396683	65	6
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;463	92.29336558396683	54	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;464	92.29336558396683	73	6
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;465	92.29336558396683	29	41
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;466	92.29336558396683	43	12
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;467	92.29336558396683	69	55
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;468	92.29336558396683	75	86
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;469	92.29336558396683	65	56
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;470	92.29336558396683	192	22
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;471	92.29336558396683	98	20
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;472	92.29336558396683	51	15
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;473	92.29336558396683	57	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;474	92.29336558396683	314	5
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;475	92.29336558396683	43	27
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;476	92.29336558396683	80	5
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;477	92.29336558396683	24	54
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng4;478	92.29336558396683	248	68
