metadata	chunk_size	en_wordcount	gr_wordcount
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;484	14.621536523929471	9	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;485	14.621536523929471	16	13
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;486	14.621536523929471	13	12
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;487	14.621536523929471	11	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;488	14.621536523929471	40	25
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;489	14.621536523929471	36	32
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;490	14.621536523929471	13	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;491	14.621536523929471	9	14
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;492	14.621536523929471	38	17
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;493	14.621536523929471	21	18
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;494	14.621536523929471	19	9
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;495	14.621536523929471	23	16
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;496	14.621536523929471	33	22
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;497	14.621536523929471	55	31
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;498	14.621536523929471	17	15
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;499	14.621536523929471	16	14
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;500	14.621536523929471	13	9
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;501	14.621536523929471	8	3
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;502	14.621536523929471	18	15
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;503	14.621536523929471	10	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;504	14.621536523929471	9	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;505	14.621536523929471	11	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;506	14.621536523929471	8	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;507	14.621536523929471	6	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;508	14.621536523929471	12	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;509	14.621536523929471	7	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;510	14.621536523929471	9	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;511	14.621536523929471	10	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;512	14.621536523929471	29	19
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;513	14.621536523929471	42	33
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;514	14.621536523929471	13	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;515	14.621536523929471	9	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;516	14.621536523929471	22	14
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;517	14.621536523929471	8	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;518	14.621536523929471	10	9
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;519	14.621536523929471	8	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;520	14.621536523929471	13	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;521	14.621536523929471	10	13
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;522	14.621536523929471	10	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;523	14.621536523929471	10	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;524	14.621536523929471	11	9
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;525	14.621536523929471	13	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;526	14.621536523929471	7	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;527	14.621536523929471	8	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;528	14.621536523929471	11	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;529	14.621536523929471	9	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;530	14.621536523929471	12	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;531	14.621536523929471	11	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;532	14.621536523929471	9	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;533	14.621536523929471	11	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;534	14.621536523929471	13	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;535	14.621536523929471	10	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;536	14.621536523929471	9	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;537	14.621536523929471	10	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;538	14.621536523929471	10	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;539	14.621536523929471	10	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;540	14.621536523929471	8	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;541	14.621536523929471	11	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;542	14.621536523929471	8	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;543	14.621536523929471	24	17
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;544	14.621536523929471	7	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;545	14.621536523929471	3	2
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;546	14.621536523929471	3	4
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;547	14.621536523929471	7	3
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;548	14.621536523929471	6	2
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;549	14.621536523929471	7	4
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;550	14.621536523929471	3	1
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;551	14.621536523929471	9	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;552	14.621536523929471	10	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;553	14.621536523929471	26	13
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;554	14.621536523929471	15	14
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;555	14.621536523929471	28	24
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;556	14.621536523929471	9	9
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;557	14.621536523929471	18	16
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;558	14.621536523929471	23	24
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;559	14.621536523929471	3	2
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;560	14.621536523929471	28	17
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;561	14.621536523929471	32	22
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;562	14.621536523929471	10	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;563	14.621536523929471	44	23
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;564	14.621536523929471	15	14
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;565	14.621536523929471	17	12
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;566	14.621536523929471	29	27
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;567	14.621536523929471	20	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;568	14.621536523929471	25	14
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;569	14.621536523929471	49	32
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;570	14.621536523929471	15	11
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;571	14.621536523929471	22	16
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;572	14.621536523929471	9	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;573	14.621536523929471	6	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;574	14.621536523929471	6	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;575	14.621536523929471	29	23
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;576	14.621536523929471	34	28
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;577	14.621536523929471	60	30
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;578	14.621536523929471	45	32
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;579	14.621536523929471	58	32
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;580	14.621536523929471	44	26
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;581	14.621536523929471	51	30
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;582	14.621536523929471	54	34
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;583	14.621536523929471	46	34
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;584	14.621536523929471	43	32
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;585	14.621536523929471	11	9
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;586	14.621536523929471	10	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;587	14.621536523929471	26	11
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;588	14.621536523929471	56	33
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;589	14.621536523929471	15	10
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;590	14.621536523929471	27	16
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;591	14.621536523929471	45	22
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;592	14.621536523929471	14	11
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;593	14.621536523929471	17	10
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;594	14.621536523929471	20	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;595	14.621536523929471	12	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;596	14.621536523929471	9	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;597	14.621536523929471	31	20
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;598	14.621536523929471	6	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;599	14.621536523929471	7	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;600	14.621536523929471	23	17
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;601	14.621536523929471	18	14
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;602	14.621536523929471	18	13
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;603	14.621536523929471	9	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;604	14.621536523929471	23	21
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;605	14.621536523929471	10	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;606	14.621536523929471	7	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;607	14.621536523929471	21	13
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;608	14.621536523929471	12	18
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;609	14.621536523929471	9	9
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;610	14.621536523929471	18	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;611	14.621536523929471	26	23
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;612	14.621536523929471	17	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;613	14.621536523929471	7	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;614	14.621536523929471	29	13
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;615	14.621536523929471	26	15
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;616	14.621536523929471	13	10
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;617	14.621536523929471	18	15
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;618	14.621536523929471	14	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;619	14.621536523929471	50	32
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;620	14.621536523929471	50	32
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;621	14.621536523929471	45	30
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;622	14.621536523929471	46	35
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;623	14.621536523929471	61	33
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;624	14.621536523929471	40	31
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;625	14.621536523929471	49	31
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;626	14.621536523929471	40	28
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;627	14.621536523929471	46	28
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;628	14.621536523929471	4	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;629	14.621536523929471	26	20
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;630	14.621536523929471	7	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;631	14.621536523929471	22	13
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;632	14.621536523929471	14	12
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;633	14.621536523929471	11	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;634	14.621536523929471	50	29
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;635	14.621536523929471	9	13
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;636	14.621536523929471	38	21
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;637	14.621536523929471	11	7
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;638	14.621536523929471	21	12
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;639	14.621536523929471	20	15
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;640	14.621536523929471	19	13
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;641	14.621536523929471	23	12
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;642	14.621536523929471	14	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;643	14.621536523929471	13	9
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;644	14.621536523929471	43	29
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;645	14.621536523929471	53	32
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;646	14.621536523929471	54	39
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;647	14.621536523929471	42	34
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;648	14.621536523929471	52	26
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;649	14.621536523929471	6	6
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;650	14.621536523929471	28	22
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;651	14.621536523929471	3	2
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;652	14.621536523929471	23	15
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;653	14.621536523929471	20	13
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;654	14.621536523929471	40	35
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;655	14.621536523929471	50	30
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;656	14.621536523929471	41	32
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;657	14.621536523929471	30	30
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;658	14.621536523929471	53	30
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;659	14.621536523929471	37	29
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;660	14.621536523929471	47	36
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;661	14.621536523929471	12	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;662	14.621536523929471	11	4
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;663	14.621536523929471	11	4
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;664	14.621536523929471	9	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;665	14.621536523929471	14	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;666	14.621536523929471	10	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;667	14.621536523929471	8	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;668	14.621536523929471	9	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;669	14.621536523929471	7	3
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;670	14.621536523929471	3	3
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;671	14.621536523929471	13	8
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;672	14.621536523929471	8	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;673	14.621536523929471	7	5
urn:cts:greekLit:tlg0011.tlg004;Sophocles;Oedipus Tyrannus;tlg0011.tlg004.perseus-eng2;674	14.621536523929471	7	9
